Order ID,Order Date,Customer Name,City,Product Name,Unit Price,Quantity,Discount (%),Subtotal,Discount Amount,Total Sales,Shipping Fee,Grand Total,Payment Method,Order Status,Platform,Customer Rating,Size,Material,Gender
ORD04268,2025-09-25 16:06:00,Gita Halim,Serang,Legging,152000,3,0,456000,0,456000,17000,783000,e-Wallet,Completed,OutfitNow,2,M,Polyester,Wanita
ORD04269,2025-04-06 12:27:00,Gita Utami,Pekanbaru,Sweater,435000,2,0,870000,0,870000,24000,1458000,COD,Completed,FashionKita,2,XL,Wool,Pria
ORD04269,2025-04-06 12:27:00,Gita Utami,Pekanbaru,Dress Casual,290000,1,0,290000,0,290000,24000,1458000,COD,Completed,FashionKita,2,L,Viscose,Wanita
ORD04269,2025-04-06 12:27:00,Gita Utami,Pekanbaru,Rok Midi,274000,1,0,274000,0,274000,24000,1458000,COD,Completed,FashionKita,2,M,Polyester,Wanita
ORD04270,2025-08-14 20:36:00,Erna Hidayat,Jakarta,Legging,205000,1,0,205000,0,205000,27000,1514000,Kartu Kredit,Completed,StyleMart,1,L,Polyester,Wanita
ORD04270,2025-08-14 20:36:00,Erna Hidayat,Jakarta,Kemeja Formal,288000,1,0,288000,0,288000,27000,1514000,Kartu Kredit,Completed,StyleMart,1,S,Twill,Pria
ORD04270,2025-08-14 20:36:00,Erna Hidayat,Jakarta,Celana Pendek,218000,3,0,654000,0,654000,27000,1514000,Kartu Kredit,Completed,StyleMart,1,L,Katun,Pria
ORD04270,2025-08-14 20:36:00,Erna Hidayat,Jakarta,Kaos Panjang,170000,2,0,340000,0,340000,27000,1514000,Kartu Kredit,Completed,StyleMart,1,L,Jersey,Pria
ORD04271,2025-04-05 19:02:00,Eka Saputra,Palu,Rok Midi,198000,3,0,594000,0,594000,24000,1661000,Kartu Kredit,Returned,StyleMart,1,S,Katun,Wanita
ORD04271,2025-04-05 19:02:00,Eka Saputra,Palu,Dress Formal,611000,1,0,611000,0,611000,24000,1661000,Kartu Kredit,Returned,StyleMart,1,XL,Satin,Wanita
ORD04271,2025-04-05 19:02:00,Eka Saputra,Palu,Jaket Denim,432000,1,0,432000,0,432000,24000,1661000,Kartu Kredit,Returned,StyleMart,1,XL,Cotton,Pria
ORD04272,2025-02-20 18:56:00,Wahyu Fauziah,Makassar,Kemeja Formal,311000,1,0,311000,0,311000,20000,999000,Transfer Bank,Pending,OutfitNow,1,L,Twill,Pria
ORD04272,2025-02-20 18:56:00,Wahyu Fauziah,Makassar,Celana Chino,358000,1,0,358000,0,358000,20000,999000,Transfer Bank,Pending,OutfitNow,1,L,Katun Twill,Pria
ORD04272,2025-02-20 18:56:00,Wahyu Fauziah,Makassar,Kaos Polo,155000,2,0,310000,0,310000,20000,999000,Transfer Bank,Pending,OutfitNow,1,L,Katun Pique,Pria
ORD04273,2025-03-08 09:43:00,Bella Hidayat,Banda Aceh,Jaket Denim,356000,2,0,712000,0,712000,27000,1759000,Transfer Bank,Shipped,StyleMart,4,L,Denim,Pria
ORD04273,2025-03-08 09:43:00,Bella Hidayat,Banda Aceh,Dress Casual,294000,1,0,294000,0,294000,27000,1759000,Transfer Bank,Shipped,StyleMart,4,M,Viscose,Wanita
ORD04273,2025-03-08 09:43:00,Bella Hidayat,Banda Aceh,Dress Formal,506000,1,0,506000,0,506000,27000,1759000,Transfer Bank,Shipped,StyleMart,4,XL,Silk Blend,Wanita
ORD04273,2025-03-08 09:43:00,Bella Hidayat,Banda Aceh,Sweater,220000,1,0,220000,0,220000,27000,1759000,Transfer Bank,Shipped,StyleMart,4,S,Knitted,Pria
ORD04274,2025-02-09 11:50:00,Clara Puspita,Banjarbaru,Jaket Bomber,273000,2,0,546000,0,546000,17000,1013000,Transfer Bank,Completed,FashionKita,5,XXL,Nylon,Pria
ORD04274,2025-02-09 11:50:00,Clara Puspita,Banjarbaru,Kemeja Formal,225000,2,0,450000,0,450000,17000,1013000,Transfer Bank,Completed,FashionKita,5,XXL,Twill,Pria
ORD04275,2025-07-10 21:06:00,Yani Saputra,Manokwari,Cardigan,444000,1,0,444000,0,444000,17000,764000,e-Wallet,Returned,FashionKita,1,XL,Acrylic,Wanita
ORD04275,2025-07-10 21:06:00,Yani Saputra,Manokwari,Kaos Panjang,101000,3,0,303000,0,303000,17000,764000,e-Wallet,Returned,FashionKita,1,S,Katun,Pria
ORD04276,2025-02-17 15:23:00,Sari Syahputra,Surabaya,Rok Midi,308000,1,0,308000,0,308000,17000,394000,Kartu Kredit,Cancelled,Toko Fashion App,5,XXL,Twill,Wanita
ORD04276,2025-02-17 15:23:00,Sari Syahputra,Surabaya,Hijab,69000,1,0,69000,0,69000,17000,394000,Kartu Kredit,Cancelled,Toko Fashion App,5,XL,Polyester,Wanita
ORD04277,2025-05-16 16:13:00,Zahra Santoso,Medan,Sweater,404000,2,0,808000,0,808000,24000,1290000,Kartu Kredit,Completed,OutfitNow,1,S,Knitted,Pria
ORD04277,2025-05-16 16:13:00,Zahra Santoso,Medan,Kaos Polo,250000,1,0,250000,0,250000,24000,1290000,Kartu Kredit,Completed,OutfitNow,1,XL,Lacoste Cotton,Pria
ORD04277,2025-05-16 16:13:00,Zahra Santoso,Medan,Blouse,208000,1,0,208000,0,208000,24000,1290000,Kartu Kredit,Completed,OutfitNow,1,S,Satin,Wanita
ORD04278,2025-05-20 14:21:00,Zahra Ramadhani,Wamena,Rok Midi,247000,1,0,247000,0,247000,24000,1189000,Kartu Kredit,Completed,StyleMart,4,M,Twill,Wanita
ORD04278,2025-05-20 14:21:00,Zahra Ramadhani,Wamena,Kaos Pendek,99000,4,0,396000,0,396000,24000,1189000,Kartu Kredit,Completed,StyleMart,4,XL,Katun,Pria
ORD04278,2025-05-20 14:21:00,Zahra Ramadhani,Wamena,Celana Jeans,261000,2,0,522000,0,522000,24000,1189000,Kartu Kredit,Completed,StyleMart,4,M,Denim,Pria
ORD04279,2025-05-26 10:04:00,Zahra Budiman,Sorong,Kemeja Casual,269000,1,0,269000,0,269000,27000,1767000,COD,Completed,Toko Fashion App,2,L,Katun,Pria
ORD04279,2025-05-26 10:04:00,Zahra Budiman,Sorong,Cardigan,394000,1,0,394000,0,394000,27000,1767000,COD,Completed,Toko Fashion App,2,XL,Wool,Wanita
ORD04279,2025-05-26 10:04:00,Zahra Budiman,Sorong,Blouse,287000,1,0,287000,0,287000,27000,1767000,COD,Completed,Toko Fashion App,2,M,Satin,Wanita
ORD04279,2025-05-26 10:04:00,Zahra Budiman,Sorong,Dress Formal,790000,1,0,790000,0,790000,27000,1767000,COD,Completed,Toko Fashion App,2,XL,Sutra,Wanita
ORD04280,2025-05-18 09:26:00,Tono Fauziah,Kendari,Jaket Bomber,321000,2,0,642000,0,642000,22000,1106000,COD,Completed,FashionKita,1,L,Polyester,Pria
ORD04280,2025-05-18 09:26:00,Tono Fauziah,Kendari,Celana Pendek,221000,2,0,442000,0,442000,22000,1106000,COD,Completed,FashionKita,1,XXL,Jersey,Pria
ORD04281,2025-08-11 17:06:00,Qori Hidayat,Jayapura,Celana Jeans,463000,2,0,926000,0,926000,27000,2323000,COD,Completed,Toko Fashion App,4,XXL,Katun,Pria
ORD04281,2025-08-11 17:06:00,Qori Hidayat,Jayapura,Dress Casual,200000,1,0,200000,0,200000,27000,2323000,COD,Completed,Toko Fashion App,4,S,Rayon,Wanita
ORD04281,2025-08-11 17:06:00,Qori Hidayat,Jayapura,Gamis,368000,2,0,736000,0,736000,27000,2323000,COD,Completed,Toko Fashion App,4,XL,Woolpeach,Wanita
ORD04281,2025-08-11 17:06:00,Qori Hidayat,Jayapura,Kemeja Casual,217000,2,0,434000,0,434000,27000,2323000,COD,Completed,Toko Fashion App,4,M,Linen,Pria
ORD04282,2025-08-09 08:28:00,Citra Saputra,Makassar,Sweater,330000,2,0,660000,0,660000,24000,1810000,Kartu Kredit,Returned,Toko Fashion App,5,L,Wool,Pria
ORD04282,2025-08-09 08:28:00,Citra Saputra,Makassar,Kemeja Formal,320000,2,0,640000,0,640000,24000,1810000,Kartu Kredit,Returned,Toko Fashion App,5,XL,Twill,Pria
ORD04282,2025-08-09 08:28:00,Citra Saputra,Makassar,Blouse,162000,3,0,486000,0,486000,24000,1810000,Kartu Kredit,Returned,Toko Fashion App,5,XXL,Rayon,Wanita
ORD04283,2025-12-17 09:54:00,Gita Pradipta,Medan,Jaket Denim,585000,2,0,1170000,0,1170000,24000,2709000,Kartu Kredit,Completed,OutfitNow,1,XL,Denim,Pria
ORD04283,2025-12-17 09:54:00,Gita Pradipta,Medan,Rok Midi,309000,3,0,927000,0,927000,24000,2709000,Kartu Kredit,Completed,OutfitNow,1,XXL,Polyester,Wanita
ORD04283,2025-12-17 09:54:00,Gita Pradipta,Medan,Kemeja Formal,294000,2,0,588000,0,588000,24000,2709000,Kartu Kredit,Completed,OutfitNow,1,L,Twill,Pria
ORD04284,2025-04-23 10:15:00,Qori Wijaya,Serang,Legging,217000,2,0,434000,0,434000,24000,1436000,Transfer Bank,Completed,OutfitNow,4,XL,Polyester,Wanita
ORD04284,2025-04-23 10:15:00,Qori Wijaya,Serang,Gamis,373000,2,0,746000,0,746000,24000,1436000,Transfer Bank,Completed,OutfitNow,4,XL,Sutra,Wanita
ORD04284,2025-04-23 10:15:00,Qori Wijaya,Serang,Hoodie,232000,1,0,232000,0,232000,24000,1436000,Transfer Bank,Completed,OutfitNow,4,XL,Fleece,Pria
ORD04285,2025-01-12 13:12:00,Putri Puspita,Samarinda,Celana Chino,368000,2,0,736000,0,736000,22000,1138000,COD,Completed,Toko Fashion App,4,S,Katun Twill,Pria
ORD04285,2025-01-12 13:12:00,Putri Puspita,Samarinda,Hoodie,190000,2,0,380000,0,380000,22000,1138000,COD,Completed,Toko Fashion App,4,L,Cotton Combed,Pria
ORD04286,2025-05-06 12:42:00,Putri Ananda,Manado,Rok Midi,378000,1,0,378000,0,378000,24000,1655000,Kartu Kredit,Completed,FashionHub,2,S,Katun,Wanita
ORD04286,2025-05-06 12:42:00,Putri Ananda,Manado,Dress Casual,423000,2,0,846000,0,846000,24000,1655000,Kartu Kredit,Completed,FashionHub,2,XXL,Rayon,Wanita
ORD04286,2025-05-06 12:42:00,Putri Ananda,Manado,Jaket Bomber,407000,1,0,407000,0,407000,24000,1655000,Kartu Kredit,Completed,FashionHub,2,XL,Polyester,Pria
ORD04287,2025-04-29 15:08:00,Wahyu Santoso,Bengkulu,Hijab,39000,4,0,156000,0,156000,27000,1145000,COD,Completed,StyleMart,5,XL,Ceruty,Wanita
ORD04287,2025-04-29 15:08:00,Wahyu Santoso,Bengkulu,Kemeja Formal,303000,1,0,303000,0,303000,27000,1145000,COD,Completed,StyleMart,5,L,Linen,Pria
ORD04287,2025-04-29 15:08:00,Wahyu Santoso,Bengkulu,Kemeja Casual,198000,2,0,396000,0,396000,27000,1145000,COD,Completed,StyleMart,5,L,Chambray,Pria
ORD04287,2025-04-29 15:08:00,Wahyu Santoso,Bengkulu,Sweater,263000,1,0,263000,0,263000,27000,1145000,COD,Completed,StyleMart,5,XXL,Knitted,Pria
ORD04288,2025-07-18 21:33:00,Gita Wijaya,Pontianak,Hoodie,278000,2,0,556000,0,556000,24000,1291000,e-Wallet,Cancelled,OutfitNow,3,XXL,Cotton Combed,Pria
ORD04288,2025-07-18 21:33:00,Gita Wijaya,Pontianak,Sweater,413000,1,0,413000,0,413000,24000,1291000,e-Wallet,Cancelled,OutfitNow,3,L,Wool,Pria
ORD04288,2025-07-18 21:33:00,Gita Wijaya,Pontianak,Hijab,149000,2,0,298000,0,298000,24000,1291000,e-Wallet,Cancelled,OutfitNow,3,L,Voal,Wanita
ORD04289,2025-06-13 14:30:00,Nanda Setiawan,Nabire,Hijab,84000,2,0,168000,0,168000,17000,815000,COD,Shipped,FashionKita,4,XXL,Polyester,Wanita
ORD04289,2025-06-13 14:30:00,Nanda Setiawan,Nabire,Kemeja Casual,315000,2,0,630000,0,630000,17000,815000,COD,Shipped,FashionKita,4,XL,Linen,Pria
ORD04290,2025-09-27 18:53:00,Nanda Iskandar,Surabaya,Rok Midi,372000,2,0,744000,0,744000,27000,1963000,e-Wallet,Returned,OutfitNow,3,S,Polyester,Wanita
ORD04290,2025-09-27 18:53:00,Nanda Iskandar,Surabaya,Hijab,90000,4,0,360000,0,360000,27000,1963000,e-Wallet,Returned,OutfitNow,3,XXL,Voal,Wanita
ORD04290,2025-09-27 18:53:00,Nanda Iskandar,Surabaya,Kaos Polo,202000,2,0,404000,0,404000,27000,1963000,e-Wallet,Returned,OutfitNow,3,S,Polyester,Pria
ORD04290,2025-09-27 18:53:00,Nanda Iskandar,Surabaya,Kaos Pendek,107000,4,0,428000,0,428000,27000,1963000,e-Wallet,Returned,OutfitNow,3,M,Jersey,Pria
ORD04291,2025-03-02 17:13:00,Dina Halim,Jakarta,Dress Formal,451000,1,0,451000,0,451000,24000,1899000,e-Wallet,Completed,StyleMart,1,M,Satin,Wanita
ORD04291,2025-03-02 17:13:00,Dina Halim,Jakarta,Sweater,335000,2,0,670000,0,670000,24000,1899000,e-Wallet,Completed,StyleMart,1,XXL,Wool,Pria
ORD04291,2025-03-02 17:13:00,Dina Halim,Jakarta,Jaket Bomber,377000,2,0,754000,0,754000,24000,1899000,e-Wallet,Completed,StyleMart,1,XXL,Polyester,Pria
ORD04292,2025-03-29 20:24:00,Ani Ananda,Jakarta,Kaos Panjang,142000,2,0,284000,0,284000,24000,1176000,e-Wallet,Completed,Toko Fashion App,5,S,Cotton Combed,Pria
ORD04292,2025-03-29 20:24:00,Ani Ananda,Jakarta,Celana Jeans,274000,2,0,548000,0,548000,24000,1176000,e-Wallet,Completed,Toko Fashion App,5,XL,Stretch Denim,Pria
ORD04292,2025-03-29 20:24:00,Ani Ananda,Jakarta,Hoodie,320000,1,0,320000,0,320000,24000,1176000,e-Wallet,Completed,Toko Fashion App,5,M,Cotton Combed,Pria
ORD04293,2025-08-06 14:17:00,Yani Budiman,Banjarbaru,Dress Formal,889000,1,0,889000,0,889000,22000,1639000,e-Wallet,Completed,StyleMart,5,L,Sutra,Wanita
ORD04293,2025-08-06 14:17:00,Yani Budiman,Banjarbaru,Celana Jeans,364000,2,0,728000,0,728000,22000,1639000,e-Wallet,Completed,StyleMart,5,XXL,Katun,Pria
ORD04294,2025-10-13 09:25:00,Aulia Rahmawati,Kendari,Dress Formal,694000,1,0,694000,0,694000,27000,2198000,e-Wallet,Completed,Toko Fashion App,3,L,Sutra,Wanita
ORD04294,2025-10-13 09:25:00,Aulia Rahmawati,Kendari,Gamis,418000,1,0,418000,0,418000,27000,2198000,e-Wallet,Completed,Toko Fashion App,3,L,Satin,Wanita
ORD04294,2025-10-13 09:25:00,Aulia Rahmawati,Kendari,Cardigan,405000,1,0,405000,0,405000,27000,2198000,e-Wallet,Completed,Toko Fashion App,3,XXL,Wool,Wanita
ORD04294,2025-10-13 09:25:00,Aulia Rahmawati,Kendari,Dress Casual,327000,2,0,654000,0,654000,27000,2198000,e-Wallet,Completed,Toko Fashion App,3,XL,Katun,Wanita
ORD04295,2025-07-30 08:33:00,Dewi Saputra,Tanjungpinang,Hoodie,229000,1,0,229000,0,229000,17000,642000,Kartu Kredit,Returned,FashionKita,2,M,Polyester,Pria
ORD04295,2025-07-30 08:33:00,Dewi Saputra,Tanjungpinang,Dress Casual,396000,1,0,396000,0,396000,17000,642000,Kartu Kredit,Returned,FashionKita,2,M,Viscose,Wanita
ORD04296,2025-11-22 11:21:00,Indra Puspita,Nabire,Dress Casual,199000,1,0,199000,0,199000,17000,432000,Transfer Bank,Completed,Toko Fashion App,2,XL,Rayon,Wanita
ORD04296,2025-11-22 11:21:00,Indra Puspita,Nabire,Kemeja Formal,216000,1,0,216000,0,216000,17000,432000,Transfer Bank,Completed,Toko Fashion App,2,L,Linen,Pria
ORD04297,2025-07-23 20:58:00,Bella Ananda,Surabaya,Hijab,89000,3,0,267000,0,267000,27000,1790000,Kartu Kredit,Completed,Toko Fashion App,4,XXL,Polyester,Wanita
ORD04297,2025-07-23 20:58:00,Bella Ananda,Surabaya,Celana Pendek,157000,4,0,628000,0,628000,27000,1790000,Kartu Kredit,Completed,Toko Fashion App,4,L,Polyester,Pria
ORD04297,2025-07-23 20:58:00,Bella Ananda,Surabaya,Gamis,656000,1,0,656000,0,656000,27000,1790000,Kartu Kredit,Completed,Toko Fashion App,4,XXL,Sutra,Wanita
ORD04297,2025-07-23 20:58:00,Bella Ananda,Surabaya,Cardigan,212000,1,0,212000,0,212000,27000,1790000,Kartu Kredit,Completed,Toko Fashion App,4,M,Wool,Wanita
ORD04298,2025-11-25 10:26:00,Dewi Fauziah,Wamena,Celana Pendek,122000,3,0,366000,0,366000,27000,1427000,COD,Completed,StyleMart,1,XL,Polyester,Pria
ORD04298,2025-11-25 10:26:00,Dewi Fauziah,Wamena,Kaos Panjang,148000,1,0,148000,0,148000,27000,1427000,COD,Completed,StyleMart,1,S,Cotton Combed,Pria
ORD04298,2025-11-25 10:26:00,Dewi Fauziah,Wamena,Celana Chino,290000,2,0,580000,0,580000,27000,1427000,COD,Completed,StyleMart,1,L,Katun Twill,Pria
ORD04298,2025-11-25 10:26:00,Dewi Fauziah,Wamena,Kemeja Formal,306000,1,0,306000,0,306000,27000,1427000,COD,Completed,StyleMart,1,XL,Twill,Pria
ORD04299,2025-08-10 11:49:00,Yani Kusuma,Bengkulu,Gamis,415000,2,0,830000,0,830000,22000,1048000,Transfer Bank,Completed,Toko Fashion App,5,M,Woolpeach,Wanita
ORD04299,2025-08-10 11:49:00,Yani Kusuma,Bengkulu,Hijab,49000,4,0,196000,0,196000,22000,1048000,Transfer Bank,Completed,Toko Fashion App,5,M,Polyester,Wanita
ORD04300,2025-08-14 10:48:00,Ani Wijaya,Manokwari,Hijab,147000,4,0,588000,0,588000,27000,1883000,Kartu Kredit,Completed,StyleMart,5,M,Voal,Wanita
ORD04300,2025-08-14 10:48:00,Ani Wijaya,Manokwari,Gamis,382000,1,0,382000,0,382000,27000,1883000,Kartu Kredit,Completed,StyleMart,5,M,Satin,Wanita
ORD04300,2025-08-14 10:48:00,Ani Wijaya,Manokwari,Cardigan,442000,1,0,442000,0,442000,27000,1883000,Kartu Kredit,Completed,StyleMart,5,S,Acrylic,Wanita
ORD04300,2025-08-14 10:48:00,Ani Wijaya,Manokwari,Kaos Pendek,148000,3,0,444000,0,444000,27000,1883000,Kartu Kredit,Completed,StyleMart,5,XL,Cotton Combed,Pria
ORD04301,2025-06-07 08:50:00,Ani Budiman,Tanjung Selor,Blouse,273000,3,0,819000,0,819000,27000,1932000,Transfer Bank,Returned,Toko Fashion App,2,L,Satin,Wanita
ORD04301,2025-06-07 08:50:00,Ani Budiman,Tanjung Selor,Kaos Polo,149000,1,0,149000,0,149000,27000,1932000,Transfer Bank,Returned,Toko Fashion App,2,XL,Lacoste Cotton,Pria
ORD04301,2025-06-07 08:50:00,Ani Budiman,Tanjung Selor,Hoodie,215000,1,0,215000,0,215000,27000,1932000,Transfer Bank,Returned,Toko Fashion App,2,XL,Fleece,Pria
ORD04301,2025-06-07 08:50:00,Ani Budiman,Tanjung Selor,Celana Jeans,361000,2,0,722000,0,722000,27000,1932000,Transfer Bank,Returned,Toko Fashion App,2,XXL,Katun,Pria
ORD04302,2025-12-17 11:59:00,Hana Budiman,Surabaya,Hijab,74000,1,0,74000,0,74000,20000,978000,Kartu Kredit,Completed,OutfitNow,4,XXL,Voal,Wanita
ORD04302,2025-12-17 11:59:00,Hana Budiman,Surabaya,Cardigan,368000,2,0,736000,0,736000,20000,978000,Kartu Kredit,Completed,OutfitNow,4,L,Knitted,Wanita
ORD04302,2025-12-17 11:59:00,Hana Budiman,Surabaya,Kaos Panjang,148000,1,0,148000,0,148000,20000,978000,Kartu Kredit,Completed,OutfitNow,4,L,Katun,Pria
ORD04303,2025-12-21 11:56:00,Ani Halim,Pontianak,Kemeja Casual,263000,3,0,789000,0,789000,27000,2399000,COD,Returned,OutfitNow,2,L,Linen,Pria
ORD04303,2025-12-21 11:56:00,Ani Halim,Pontianak,Celana Jeans,470000,2,0,940000,0,940000,27000,2399000,COD,Returned,OutfitNow,2,XL,Katun,Pria
ORD04303,2025-12-21 11:56:00,Ani Halim,Pontianak,Rok Midi,227000,1,0,227000,0,227000,27000,2399000,COD,Returned,OutfitNow,2,L,Katun,Wanita
ORD04303,2025-12-21 11:56:00,Ani Halim,Pontianak,Gamis,416000,1,0,416000,0,416000,27000,2399000,COD,Returned,OutfitNow,2,L,Woolpeach,Wanita
ORD04304,2025-04-04 09:21:00,Bella Hidayat,Bandar Lampung,Blouse,332000,3,10,996000,99600,896400,22000,1258600,COD,Completed,OutfitNow,5,XL,Viscose,Wanita
ORD04304,2025-04-04 09:21:00,Bella Hidayat,Bandar Lampung,Legging,126000,3,10,378000,37800,340200,22000,1258600,COD,Completed,OutfitNow,5,L,Spandex,Wanita
ORD04305,2025-12-04 19:38:00,Dimas Maulana,Mamuju,Dress Formal,335000,1,0,335000,0,335000,17000,659000,Kartu Kredit,Completed,StyleMart,5,XXL,Satin,Wanita
ORD04305,2025-12-04 19:38:00,Dimas Maulana,Mamuju,Sweater,307000,1,0,307000,0,307000,17000,659000,Kartu Kredit,Completed,StyleMart,5,XL,Wool,Pria
ORD04306,2025-02-22 13:12:00,Dewi Iskandar,Surabaya,Sweater,381000,2,0,762000,0,762000,24000,1889000,e-Wallet,Completed,FashionKita,5,L,Acrylic,Pria
ORD04306,2025-02-22 13:12:00,Dewi Iskandar,Surabaya,Dress Casual,382000,2,0,764000,0,764000,24000,1889000,e-Wallet,Completed,FashionKita,5,XL,Viscose,Wanita
ORD04306,2025-02-22 13:12:00,Dewi Iskandar,Surabaya,Kaos Panjang,113000,3,0,339000,0,339000,24000,1889000,e-Wallet,Completed,FashionKita,5,L,Katun,Pria
ORD04307,2025-11-02 20:46:00,Tono Fauziah,Gorontalo,Kaos Panjang,159000,2,0,318000,0,318000,17000,657000,COD,Returned,Toko Fashion App,4,M,Cotton Combed,Pria
ORD04307,2025-11-02 20:46:00,Tono Fauziah,Gorontalo,Celana Chino,322000,1,0,322000,0,322000,17000,657000,COD,Returned,Toko Fashion App,4,L,Katun,Pria
ORD04308,2025-09-28 21:55:00,Clara Utami,Denpasar,Cardigan,373000,1,0,373000,0,373000,27000,1696000,Kartu Kredit,Cancelled,FashionHub,3,L,Acrylic,Wanita
ORD04308,2025-09-28 21:55:00,Clara Utami,Denpasar,Blouse,310000,1,0,310000,0,310000,27000,1696000,Kartu Kredit,Cancelled,FashionHub,3,M,Satin,Wanita
ORD04308,2025-09-28 21:55:00,Clara Utami,Denpasar,Kaos Polo,257000,2,0,514000,0,514000,27000,1696000,Kartu Kredit,Cancelled,FashionHub,3,M,Lacoste Cotton,Pria
ORD04308,2025-09-28 21:55:00,Clara Utami,Denpasar,Celana Jeans,472000,1,0,472000,0,472000,27000,1696000,Kartu Kredit,Cancelled,FashionHub,3,XL,Stretch Denim,Pria
ORD04309,2025-09-15 12:31:00,Vina Maulana,Pangkalpinang,Celana Jeans,344000,1,0,344000,0,344000,27000,1103000,Kartu Kredit,Completed,OutfitNow,1,XXL,Stretch Denim,Pria
ORD04309,2025-09-15 12:31:00,Vina Maulana,Pangkalpinang,Legging,224000,1,0,224000,0,224000,27000,1103000,Kartu Kredit,Completed,OutfitNow,1,XXL,Nylon,Wanita
ORD04309,2025-09-15 12:31:00,Vina Maulana,Pangkalpinang,Kaos Pendek,142000,1,0,142000,0,142000,27000,1103000,Kartu Kredit,Completed,OutfitNow,1,XL,Cotton Combed,Pria
ORD04309,2025-09-15 12:31:00,Vina Maulana,Pangkalpinang,Hoodie,366000,1,0,366000,0,366000,27000,1103000,Kartu Kredit,Completed,OutfitNow,1,S,Fleece,Pria
ORD04310,2025-01-20 19:26:00,Dina Setiawan,Manado,Hijab,139000,4,0,556000,0,556000,24000,1275000,Transfer Bank,Completed,OutfitNow,1,S,Polyester,Wanita
ORD04310,2025-01-20 19:26:00,Dina Setiawan,Manado,Kemeja Casual,246000,2,0,492000,0,492000,24000,1275000,Transfer Bank,Completed,OutfitNow,1,S,Chambray,Pria
ORD04310,2025-01-20 19:26:00,Dina Setiawan,Manado,Celana Chino,203000,1,0,203000,0,203000,24000,1275000,Transfer Bank,Completed,OutfitNow,1,XL,Katun,Pria
ORD04311,2025-11-23 19:50:00,Qori Halim,Palembang,Jaket Bomber,396000,1,0,396000,0,396000,24000,1857000,Kartu Kredit,Cancelled,FashionKita,4,S,Polyester,Pria
ORD04311,2025-11-23 19:50:00,Qori Halim,Palembang,Blouse,339000,3,0,1017000,0,1017000,24000,1857000,Kartu Kredit,Cancelled,FashionKita,4,M,Viscose,Wanita
ORD04311,2025-11-23 19:50:00,Qori Halim,Palembang,Rok Midi,210000,2,0,420000,0,420000,24000,1857000,Kartu Kredit,Cancelled,FashionKita,4,S,Polyester,Wanita
ORD04312,2025-01-15 12:28:00,Gita Utami,Banda Aceh,Kemeja Formal,243000,2,0,486000,0,486000,17000,741000,e-Wallet,Completed,Toko Fashion App,1,M,Twill,Pria
ORD04312,2025-01-15 12:28:00,Gita Utami,Banda Aceh,Cardigan,238000,1,0,238000,0,238000,17000,741000,e-Wallet,Completed,Toko Fashion App,1,M,Wool,Wanita
ORD04313,2025-10-14 20:17:00,Indra Maulana,Merauke,Celana Jeans,386000,2,0,772000,0,772000,27000,2643000,e-Wallet,Completed,Toko Fashion App,2,XXL,Katun,Pria
ORD04313,2025-10-14 20:17:00,Indra Maulana,Merauke,Dress Formal,398000,1,0,398000,0,398000,27000,2643000,e-Wallet,Completed,Toko Fashion App,2,M,Satin,Wanita
ORD04313,2025-10-14 20:17:00,Indra Maulana,Merauke,Jaket Denim,438000,2,0,876000,0,876000,27000,2643000,e-Wallet,Completed,Toko Fashion App,2,M,Cotton,Pria
ORD04313,2025-10-14 20:17:00,Indra Maulana,Merauke,Gamis,285000,2,0,570000,0,570000,27000,2643000,e-Wallet,Completed,Toko Fashion App,2,XXL,Satin,Wanita
ORD04314,2025-10-24 16:39:00,Bella Halim,Wamena,Kemeja Formal,313000,2,0,626000,0,626000,24000,1993000,COD,Cancelled,Toko Fashion App,2,XXL,Twill,Pria
ORD04314,2025-10-24 16:39:00,Bella Halim,Wamena,Celana Jeans,427000,2,0,854000,0,854000,24000,1993000,COD,Cancelled,Toko Fashion App,2,XL,Katun,Pria
ORD04314,2025-10-24 16:39:00,Bella Halim,Wamena,Dress Formal,489000,1,0,489000,0,489000,24000,1993000,COD,Cancelled,Toko Fashion App,2,L,Silk Blend,Wanita
ORD04315,2025-04-10 16:12:00,Vina Syahputra,Jakarta,Jaket Bomber,352000,2,0,704000,0,704000,27000,2015000,Transfer Bank,Pending,StyleMart,1,XXL,Scuba,Pria
ORD04315,2025-04-10 16:12:00,Vina Syahputra,Jakarta,Jaket Denim,434000,1,0,434000,0,434000,27000,2015000,Transfer Bank,Pending,StyleMart,1,XXL,Denim,Pria
ORD04315,2025-04-10 16:12:00,Vina Syahputra,Jakarta,Dress Formal,589000,1,0,589000,0,589000,27000,2015000,Transfer Bank,Pending,StyleMart,1,M,Silk Blend,Wanita
ORD04315,2025-04-10 16:12:00,Vina Syahputra,Jakarta,Kemeja Formal,261000,1,0,261000,0,261000,27000,2015000,Transfer Bank,Pending,StyleMart,1,XXL,Twill,Pria
ORD04316,2025-01-14 21:42:00,Bella Setiawan,Palembang,Kemeja Casual,233000,3,0,699000,0,699000,24000,1315000,e-Wallet,Completed,FashionKita,2,M,Chambray,Pria
ORD04316,2025-01-14 21:42:00,Bella Setiawan,Palembang,Legging,198000,1,0,198000,0,198000,24000,1315000,e-Wallet,Completed,FashionKita,2,XL,Spandex,Wanita
